pl_rade,pl_orbper,pl_eqt,st_teff,st_rad,st_mass,habitable
1.1113437620113926,479.91204175770355,313.53458238573495,5333.367900194579,1.0615825127991425,0.9262064642695775,1.0
0.693630154860786,403.060949224186,272.90048435076926,6277.801960282463,1.000472159035949,1.1840551895573308,1.0
0.48213149992344084,1973.2553753906,223.07202895440548,8337.045356178729,1.9609877714816242,2.367618866189132,0.0
0.5026199999634189,1195.2999888493314,201.92803137770224,7347.235185840601,2.164305759158836,1.9625349432957062,0.0
1.9362852667356858,120.0627913366586,433.8515286099223,6417.575830091905,1.1399364369735876,1.0211762992757007,0.0
0.6536980695715816,1534.5903907318748,129.51016891399468,8222.68005695179,2.3238769070668415,1.901325443941224,0.0
0.6787322505816663,502.747490900347,283.4902079559398,5336.532068587852,0.8730460420169541,0.9699041051761852,1.0
1.9493093110916475,382.1494511972526,365.5801885228727,5822.305659188228,1.12146560408038,1.1437440899011286,0.0
3.8235691576022894,20.52940198306225,1484.6307210160726,3723.6772055716765,0.304093542563503,0.41962572384353725,0.0
0.733145671112343,478.8392884680148,312.6833629147275,5399.701575721288,0.768579517263565,1.0464842169070951,1.0
0.8231905729167366,364.089363269016,290.1329535641256,6288.786154435275,0.7773915002613497,0.7755761780253025,1.0
1.6226202395936316,252.91824812782647,290.142179035084,5475.29440919363,1.2578560919262731,0.9960608810095222,1.0
0.6862612699065649,1405.2568451585203,119.2574098621298,6873.486614470356,2.895843040553359,1.8616453277550196,0.0
2.2485277774335737,639.5501841889388,335.9336924015217,5248.302939040799,1.1694137186755897,1.1123732719161976,0.0
0.6174149608915324,955.6475095880322,110.92022288768133,7404.201135597363,2.735179580638981,1.6864138471663268,0.0
0.8407009134994547,429.07915428075273,274.52193242127555,5204.739274190115,1.0719041430144134,0.9151910544571897,1.0
1.3489491256464878,201.15308529911314,271.1072980209597,6130.563011569428,0.7962138977113788,0.820041210236468,1.0
0.45398348905502284,1525.9400157772452,130.13273609015536,7195.194418018709,1.6164718730299361,1.6244988982679478,0.0
6.506388864265327,14.496887309734944,753.8287185342217,3712.796579185424,0.473992079155218,0.6055988197278173,0.0
1.6443462882244944,308.6427013355893,412.70756836355423,5006.560973424514,1.2274628282555358,0.9043340651215905,0.0
1.1493994873736348,621.7562720213515,274.292817587735,5299.882494560302,0.9180937301774919,0.8311619328952047,1.0
1.9802012110277913,424.7128335142146,429.62195599412325,5906.359265498213,1.1007355504406038,1.0763682280284779,0.0
0.4869494822030124,326.0679983624124,275.35633239345157,6459.269043967215,1.0776992164587178,1.2583232646712292,1.0
0.48922491872864793,319.5230325748587,266.00464116244865,5836.025498383753,1.07101111235687,0.9714330721106175,1.0
0.9257444093345486,359.4444804427382,281.9625638532305,5286.622467493695,1.1803676871974609,0.9466038873421251,1.0
1.0297996916287677,211.37197635061926,282.25500923562015,6289.807467904064,1.052251260886919,0.8140656570879641,1.0
1.2925359200253252,387.30011858031673,310.25957908799467,6337.837858058318,1.0709557423240323,0.8842388778104826,1.0
1.1477353792024447,210.84872886110628,260.5674368091789,6109.291876073849,1.0796463492946136,0.9182220632910517,1.0
4.573508465849705,31.479444483348452,570.4359638717294,3909.1643997794595,0.603251682598738,0.38699374154519117,0.0
3.306892438303797,22.25246143873963,1016.2656101613578,3705.757618488491,0.6433424220636387,0.4064913145269873,0.0
1.616228808842707,660.047992269733,421.05529712451755,5125.521482371546,1.126635782916372,0.9617050860260612,0.0
0.8313137412277082,394.68661751939715,283.1543465306799,6193.351540407727,0.9131313835546381,0.9232354663086545,1.0
1.5264382545953095,649.9822902342823,288.5975760821239,6318.881071546858,0.9273822258122774,1.0448196670482643,1.0
1.1106019926618704,469.54316067661034,286.86219386746893,5555.552501295688,0.94121848519197,0.9894669457723575,1.0
2.286519147588225,343.9406847432946,437.4781476482302,5066.83494742648,1.182531715682782,0.8678853665579643,0.0
0.3027152696094359,1315.1873188450343,188.31116649076193,8392.366108587152,1.9168830161540387,1.5932139258926985,0.0
1.3835355587821896,420.4463288297141,296.2377183893252,5400.976797683249,0.9440097631088029,1.1590215728006905,1.0
0.9337091201400332,453.28676066309146,310.18227093166854,5243.309824449628,0.8265376274884215,0.9968132831085637,1.0
2.023291643143486,582.5217443786686,368.60844358299335,5995.65010418255,0.9317864754593006,0.8085555386700319,0.0
0.657108910650813,569.6210644960767,300.1968071217768,5952.925274815584,1.0856769109328812,1.1388508314254082,1.0
4.839346966893061,33.07643848225768,1452.8178056000565,4058.4297062702162,0.3962140346063788,0.3010110199327636,0.0
7.0028668830751215,25.40083882678227,443.1783583780999,3666.5907283736547,0.6180562890046088,0.562009878562036,0.0
3.6295886136600757,29.946932346300176,1101.6043971853512,3292.761922560009,0.41704509096938613,0.5992357462812505,0.0
0.48130470901034383,1931.1316521903866,138.14065782578717,6894.630721636122,1.7628364385491728,1.5061286473136808,0.0
0.828646303065161,340.5399554084354,296.35441043112246,6435.351262321814,1.1212054284103108,1.0701925633197777,1.0
1.1042745116085013,486.20866974217176,321.53689788827205,6205.90858199354,0.926728587983446,0.9654120402214581,1.0
1.9810949244098133,278.7878767973617,423.2232392277938,5299.025193417029,1.2504339472007897,1.1056222359409753,0.0
2.4309695574429364,532.1937498871359,395.3040002536353,5211.589699238446,1.2931778977528705,1.1711369066424777,0.0
1.7172915520320955,597.2002861201563,430.5274918347188,5712.939464848262,1.122958263202757,0.9314368652112219,0.0
0.6975741067247787,442.3908826556149,304.2784060455914,6207.727205086225,0.8156224603299376,1.1037427862682083,1.0
0.9096688913232134,359.2237295748939,291.80887180084306,5867.686561716318,1.0449471531756023,0.8780764614495152,1.0
0.7055474046856147,546.9646549968775,260.81885152842995,5411.49035977451,0.696730204005708,0.9385298134309701,1.0
3.3932866332403853,13.869047005937608,780.7179648606345,3144.3697367110744,0.35935415128699105,0.35635404822815947,0.0
0.8738064031703923,0.1,265.44871114106223,6120.222263608285,0.8831744435769348,1.0752527567753183,1.0
9.952792549797827,3.4087676574499515,1292.1169124252763,3712.8697898808005,0.36906296043903586,0.4082891032783933,0.0
2.0181244879953217,585.8045548528439,434.6958627910247,5041.447749283896,0.8973148236016124,1.1843669726232244,0.0
1.8430526194914,202.71084630107515,413.2489558437994,5444.3836299751765,1.2164245207957214,0.9512687257811725,0.0
1.0523733438495517,206.9876655239516,303.95979814020956,6006.95612447027,1.2034875078741973,1.0069118832449726,1.0
0.5205269562651256,1912.839691353864,170.92910037552957,7731.888819133974,2.228243836748809,1.7340762039841153,0.0
0.9428983965749176,546.2549345889713,281.00599578760415,5758.764597067691,1.161527221698652,0.9022487316765376,1.0
2.061769496531245,313.3731995545393,426.3210975031544,6176.662313106093,1.2739585394672486,0.8038232744592275,0.0
0.8407393681239038,607.3374235322348,234.98249618412336,5848.214491831439,1.2060871577817174,1.20886839122246,1.0
1.1479953702642667,344.38272280584624,292.8756246007032,5819.375251723242,0.7754113532232033,1.0855631760041193,1.0
1.0671652072837394,537.2668563795132,324.39555805366916,6135.858875029549,0.9841271863753454,0.9769142159537969,1.0
3.57901114555298,44.5668484306447,928.7854621327915,4458.7717232396135,0.38245846411206563,0.34883416866049305,0.0
2.193239990140121,381.4362041326922,422.0733961264378,5721.914225767425,0.9088645171235123,1.1556579847983142,0.0
0.7316178093341488,499.25574711141735,274.2614931351116,6102.319458236684,0.9370847871012175,0.9654007500040438,1.0
8.513146855842702,23.008261933878416,1139.4892339258226,3111.238658661046,0.34006773049493194,0.4644163122298446,0.0
0.9892521882670146,376.5232836590383,290.21643977403596,5858.931518569121,0.7693622805326237,1.0914289067812901,1.0
7.02856059522844,41.757479709072804,492.6976150988421,3137.8441381156595,0.32225546373148106,0.507059235607042,0.0
3.358147109507895,11.500703543821052,1010.2874341013428,4398.242578820448,0.6425197306864467,0.382103011894508,0.0
0.6605036831186253,1836.292403766975,101.58337860415038,7484.2917511253645,1.859414748042308,1.5183486616736326,0.0
0.49245027672673825,1104.0777290712472,188.55720351680134,6908.079166562075,1.997091208413956,2.1099814928144713,0.0
0.7133378678198723,309.07502718623493,330.9844476551824,4736.74516486908,1.0428704930192099,1.0675919574147081,1.0
8.994522841139474,8.040693634026425,1442.8586100381792,4312.551796867888,0.42382774089529257,0.41773926660615124,0.0
0.8222818227283393,469.4581171185073,361.72736063271816,5907.189801447067,1.103570902918227,0.8423169955326246,1.0
7.916328145770524,36.89027682755275,847.4902204925343,4282.971696544408,0.3252134609999046,0.41139680134295464,0.0
1.6137383556814269,316.0852684833628,392.88452038411043,6286.381513643602,1.102700185976672,0.9769883707974074,0.0
1.912993087843994,305.8693098502057,403.1482240678157,5196.102109186775,1.0192144460055903,0.8973816047887063,0.0
0.5732278300760496,1195.2242290999457,104.1682572222904,8380.571244418192,1.6114963085303702,1.727191253182216,0.0
2.385928921022505,650.9158950770218,415.66975009003613,6054.448495316965,1.140757267721169,0.9885002866494113,0.0
0.3679033992828543,1271.282137069073,129.89498400213444,8588.831103643857,2.470208490523645,2.4739355741044275,0.0
1.329633055596157,487.6649448800431,332.88028389780806,5957.789565132923,0.7381438850710522,1.185058641750429,1.0
1.058956350910441,443.16836425690076,274.77555729839963,5797.723332608089,0.9814983903930834,1.0052331920634112,1.0
1.1868549797042496,251.48073671458087,321.5115262947587,4765.101565912126,1.127032315582737,1.0009409734276626,1.0
5.874711924126298,20.074053443643365,1361.9558245418848,3038.7107522868464,0.3373727467369997,0.36795315006432994,0.0
0.6924117956460304,1002.8692989604469,165.18154221739218,7629.038234235564,2.341665163152601,1.8468570109288895,0.0
0.9393422042698318,436.2047349319929,310.1913856468459,5777.8745309552905,0.9303128382826572,0.8531888745535351,1.0
1.0192840057286388,371.57172079686643,323.49007511284094,5439.259613549854,1.280322676081578,0.935672811159089,1.0
1.8273967019541542,672.782591203881,374.2659025867067,5048.179634101722,0.9224044807060667,1.0324489599716222,0.0
1.0633052401607854,531.062100393046,267.53928335144997,5203.636190452589,0.9087473852980994,1.013052472058858,1.0
1.6819326834508976,667.7586958018492,378.227844954716,6086.203968248949,0.8672285203835323,1.0153010985379063,0.0
0.39137034092336803,1044.4608719332,142.26728069203438,8152.2142016567495,1.7333854865775118,2.018407544734576,0.0
2.2440963868650803,536.1879228074893,395.443542256037,5918.118977305789,1.2356364538086972,1.155596655422533,0.0
1.1565824696850693,604.1757594837459,285.4186309962738,5733.733852577068,0.9227825987627887,1.1119917046903236,1.0
0.46825209475152774,1723.0038434283051,161.66232417153782,8636.55668367587,2.3208561418189255,2.0434894577086338,0.0
2.0367526453991784,327.49651838796603,335.589593050385,6212.547035265225,0.9928661639499167,0.9618621671618666,0.0
0.5430439285648676,227.0923112620365,294.30600991066694,5643.445221835545,0.924814883831468,0.8708906254906992,1.0
1.1950603533875983,405.3690411867661,304.0119948800206,5539.21028531157,1.012424885577715,1.000166491703094,1.0
1.465150147844223,193.44106890190073,335.60341473932516,6273.061503004799,0.9297255829959526,0.7142987959801805,1.0
0.33665940729763444,359.65377765537744,260.2008243556459,5892.782341720684,0.9667695103624393,0.7063992116299016,1.0
0.8702325436541137,244.52315739794827,288.084387664929,5827.231280662472,1.054024627591865,1.1573296212813042,1.0
6.71751574756132,43.938325077672935,1181.267676119985,3437.365154363648,0.5682653264008397,0.35985468860357067,0.0
0.46813415567819955,1485.6074341436924,197.45134777937307,8246.487305966872,1.886610091967278,2.1243355265512056,0.0
0.5119236228280216,1187.2204484933843,145.4316355392413,8689.252770219962,2.7695231697996348,2.2066943803425145,0.0
8.752182563468807,9.337479416081328,598.4662042895075,3896.0239514667796,0.3088638142178086,0.4436655754535812,0.0
0.35092475149868996,1782.9287914132253,205.28870563979177,6850.788057213895,1.9166460742158826,2.4276382991901473,0.0
0.954464471489325,89.56919403450553,307.58476273206486,5645.95196241342,0.9313550125993577,0.8174654934489749,1.0
0.3063352283779497,877.1830678323003,115.4252414155128,8254.487291016578,2.9873966632949776,1.6897635581460109,0.0
5.219413878407833,28.38320267677866,1219.064046903718,3208.7817041369804,0.4421358832878188,0.4386311951503117,0.0
0.8667120219771666,368.11905615131116,318.00197391067155,5912.457985210492,1.0632670111376306,1.0170091587950034,1.0
0.5655958298751268,295.203431482992,265.7689792942919,6133.001586965624,1.2301723152691773,1.0154376085784855,1.0
0.5282658315923155,958.172448196951,216.22709867650525,7971.165001500183,1.9845653769279035,2.1744410713668687,0.0
0.5677648257014574,1897.8633801458047,225.70805234364488,8501.268888251627,1.6701411401187622,2.174236561628199,0.0
0.42667374240677036,911.9448616663622,220.80648471915518,7383.39792528671,2.174519776327736,2.3499757671095955,0.0
5.5567154100799865,36.21158329381959,1048.817833883731,4488.884813900767,0.3066148498242683,0.5773580010393511,0.0
6.064554957812054,46.08965231763942,1202.6695901913931,3976.318256243666,0.3373312481079305,0.37693726259000854,0.0
1.066640131490114,405.0689976517225,285.98500626758096,5791.885499501025,0.889145701296515,0.6543682096084049,1.0
1.057329720405971,348.90467839936565,250.07065758320803,6423.911516283941,1.0966777737467936,0.8659380971374429,1.0
1.616162077375136,592.1757763655064,341.8388852079371,5513.46092724128,0.946222730498698,0.9618065612460527,0.0
3.827159493040332,42.441499037962394,677.03869858028,3176.9684991555387,0.37757112811227217,0.4191148292917195,0.0
1.531240190690653,338.6171281351495,299.3685228035284,6299.403172773904,0.9620855117355722,0.9880137321006175,1.0
1.4488132934467548,327.14697468105686,319.87187603196804,5611.914492837891,0.8741660988961395,1.0056544859685885,1.0
1.9765267345859139,111.50374644993894,353.2440351342842,5577.561856760618,0.9386879066666507,0.8746795939508691,0.0
0.4945566512355575,838.2617542503106,166.70839519672603,8875.994075426688,1.5588653640608197,1.8873334208566925,0.0
0.4413909900513515,1217.8767676488424,100.6940884560595,7400.417752713617,2.2535977917653036,1.8049346376976607,0.0
10.769759295083954,1.7349265184796974,1194.5422851560786,3201.7882384337768,0.6671210160838335,0.36227045021679016,0.0
0.7416147396015209,392.68269547955555,324.0908000867204,5563.873314972936,0.9312042045848373,1.3123990483164696,1.0
9.180180734100356,7.049715112806065,1318.7522199306163,3865.616163947648,0.4863485234785473,0.5527965376525875,0.0
0.8199349368523616,423.99767590915576,259.2801491210336,5831.718598899117,0.8550118163522027,0.8105845336452154,1.0
2.4504863070002587,615.6607497001305,427.73030366576097,6478.940453173025,0.950263378619248,0.9682728948163714,0.0
1.0968155681014269,143.1632646838807,243.59411917754198,5961.267245915479,1.0887163227627783,0.7289437907602276,1.0
6.407145240293454,44.2841353500831,586.6757630707694,3016.731880967746,0.40109706749938123,0.5847528340917156,0.0
0.3924572240027179,616.6551221114661,288.35682669591085,6180.977589278079,1.2152631098833353,0.7903291782363555,1.0
0.9532968293823761,334.4489374734551,241.00189037152387,5150.856229853818,1.1259023671347403,1.060993305133401,1.0
2.2344200194582027,589.1081391819334,382.25233546824427,5273.99457328552,0.9747238203918143,0.8107082342812512,0.0
2.114645894064422,654.6126077162802,352.4893545580532,6056.128502963504,1.2889479938930632,1.1733891167790231,0.0
1.1545143058918144,154.60920923004596,280.17354923692113,6138.159435358026,0.87147222023083,0.8461197841045786,1.0
0.3467216430935808,1155.2786120467365,116.19984700197776,8714.90382282826,2.966448504825708,1.883509024492739,0.0
0.47448576684801813,1125.1558494454634,164.75959363264928,7868.805229492878,2.330100040250122,2.0616325332843797,0.0
1.0993790294210692,446.54002318916486,294.56403322504815,5297.140189569564,1.1442980783607761,0.9792231633089163,1.0
1.4588650958381841,238.04650175136896,299.5796198816896,5524.285660924239,0.9191042478305095,1.1297236657736516,1.0
1.8469713684721136,594.833898446152,400.835888610672,6131.563933287364,0.8650946746004012,1.140181167113516,0.0
2.0681626629100838,645.5590260732044,373.2639501421977,6029.558349158965,0.8683475372445182,1.1373761774658961,0.0
1.7173066512121649,669.4477619096901,423.71337827405847,6246.986106927874,1.13951858271122,1.1479036998270753,0.0
1.1205135166296825,219.0396588677667,315.81720937474813,5235.8209987550845,1.179322097623822,0.8608670003782408,1.0
0.8538623848705912,297.01579260090875,267.3647367505261,5229.01378084636,1.0569108096407664,1.126267116217602,1.0
5.59550582908053,21.15913565626281,863.5146353352404,3303.4097726130453,0.38848860567291965,0.45045892400419607,0.0
7.33909248152351,14.921103312144217,538.227260137541,3951.0011511239823,0.3415495161115242,0.42242367928647034,0.0
0.6170813623123006,920.6364304302031,143.2474882489421,8727.647396894967,2.847343789744245,2.1936348407276482,0.0
6.613111964150703,44.04800671115064,943.3858981578403,4046.19190084009,0.6271658504186659,0.6733034670323415,0.0
4.571530521782287,25.101922013580364,1033.0722386627363,4064.8431500721804,0.50369810020115,0.43015616942449575,0.0
3.0063160887457503,13.351424455658403,916.6196826467859,4134.828990086724,0.4227091005411329,0.5513981720356248,0.0
0.6747797015634781,1519.1522795725746,139.7061200487942,8134.2071061958,1.6956802307660412,2.0555186667025955,0.0
1.342846844354506,395.16485700724513,223.94165853011725,6197.4828505666255,0.9317807923933461,0.762635803896454,1.0
4.850789705601204,4.1600433423364676,1016.5932876584479,3201.646624253601,0.4427185022619738,0.5498072061457389,0.0
2.2427378317529567,563.4987076577884,355.006041481059,6254.709787498957,1.0379462554147454,0.8793602916982866,0.0
0.8012128723162459,331.0273851725252,297.1870416368576,5391.734078590716,1.0744600176600911,1.1130129195253646,1.0
0.7277309013875206,85.01950743904098,281.62610516115757,5078.945396068695,0.8596605551856361,1.0388154707865882,1.0
1.1071337714535239,312.6113443522357,303.03016872322786,5834.143947939218,0.8952700488083425,1.0203886850827522,1.0
1.0837064577311017,283.59893003989674,334.2152208324103,5741.262094266018,1.0317094851205988,0.865972736122108,1.0
10.11749930057332,14.574246994611592,1054.891294761343,4257.23880210163,0.6042232462079691,0.4435046269864551,0.0
0.7480834473457671,466.68888070089037,263.90602684473475,6644.022427122641,1.023569187848641,0.912037727666684,1.0
7.98651547007246,23.39417365743865,420.37703442055147,4132.64095094722,0.5494503789189056,0.6242663093934049,0.0
2.1559251275697315,625.4302219353636,434.8924555279453,5687.100408609337,1.0455339748267893,1.188487515984313,0.0
0.7574519191320437,422.290317834733,274.2365787627104,5703.661699122901,1.1966751246703937,1.143444250313702,1.0
2.3625670709819446,539.3804623649087,342.97480229725153,5299.592778683607,1.182555755219925,1.1827553770531865,0.0
1.188503652779284,454.98930949943065,309.2275527685786,6111.900530529952,0.9397307459587549,0.7379656462981667,1.0
1.4737638446522174,499.27898300415984,288.0301368840556,5972.414515767055,0.5943412552595837,1.157272397657589,1.0
0.7822768560539604,400.7553474102178,280.58481352325504,5705.398735145734,0.9572358614436979,1.0550119611838384,1.0
0.35066234913887756,1565.5165874955985,180.09440405404374,7514.451339727844,2.4422739067655326,2.0931059551121645,0.0
0.9714113402839144,94.84133987708918,305.1376934697551,5178.39361581664,0.8092121498330915,0.9647613592718538,1.0
0.7807209880174243,481.949079840401,273.38455673357004,5187.230028987239,1.0349302131140348,0.8634032369226265,1.0
1.2865426961503714,620.3322416952857,267.2044447942389,5275.945851210642,0.9253641252536179,1.0166329574242627,1.0
0.9976082076050148,282.221278116133,287.6540563476441,5647.193072956092,1.0593131478082056,0.938346259524524,1.0
0.3208183355024526,1071.057695520291,198.44842436925506,7790.858168093048,2.4182247324200854,2.194967460605847,0.0
1.176495161945373,441.1986990368815,281.7115278488876,5693.333207227529,1.0278532870628108,1.204506477030751,1.0
0.9863241950933507,533.9075376158253,283.3275960459504,5666.0026792502085,0.9421491053533227,0.7499854889816204,1.0
2.416518850549371,338.13278693495135,360.48253789146753,5441.482616346854,1.0128808074651525,1.1516739671116392,0.0
0.6686906677806645,1194.4951860195279,163.09483662747436,8862.557170871083,2.1713133531994115,1.5624493556667818,0.0
4.9776485899110146,47.93392991797665,643.8120460793151,3231.1135987096254,0.45971970241031435,0.562662782649138,0.0
1.1818029854036918,328.8113518072186,314.1272118521188,5901.045067275679,0.9807010830471916,0.6871311341642494,1.0
2.307227635819915,331.8962337183482,349.9697141173128,5247.005393760957,0.9712993856090597,0.9666680332825481,0.0
2.057685002347937,310.8135607929561,367.13778950338406,5101.889306334239,1.1598319627983558,1.005089280429421,0.0
0.5810953197158347,822.6570542914816,200.50171841022456,7964.027188852964,2.6577146644049936,1.7369278615111823,0.0
0.32341464003202003,1624.3429296625259,121.73546109114488,7302.327840505283,2.372008825398448,2.340336238221083,0.0
0.4214895406527303,1226.1581168308596,201.91028628844538,7832.4210118645315,1.5423970515749665,2.4443322357482917,0.0
0.38849512792267343,862.7316467266469,143.2453579767159,7358.0728100677325,2.771417061323474,1.6810503604721476,0.0
0.5454831878174988,1729.8300826183472,213.53994136823616,8770.757486519451,2.30026287920177,1.5365698123629583,0.0
1.2374988081888807,343.3868666417577,278.32250743813995,5542.2913392842775,1.1350799615997387,1.032670350962309,1.0
0.37976736998803706,392.15323380555606,255.69343262235952,5834.393079844824,1.0827828957733232,0.8724080120572079,1.0
1.1865429886651588,253.62941214529275,275.7211563214474,5069.572578764763,0.6519526602654365,1.0462014853326012,1.0
8.424980012293172,30.68221497858963,1007.2199895252163,4214.209814423151,0.43394278039959244,0.5460293360074042,0.0
7.485555851005441,20.181259268929086,1248.2496529879045,4277.7552132284,0.36589641534530876,0.45019889652864836,0.0
0.46469906703609726,1644.723088793397,141.36277723613142,7736.910833942916,2.8908973053104794,2.202035668482142,0.0
1.436060223147195,350.2490559807875,292.6185144723931,5577.439141245745,1.0460471609029356,0.7220472275653647,1.0
9.574411674033602,20.29223931299884,1305.5489951711493,4295.43450137993,0.5759365133743857,0.48084088230572564,0.0
0.5330112479428288,426.4727985392769,294.2327148910432,5721.849976437866,1.0866045287659993,0.9485191109735444,1.0
1.2746206353106222,519.5425181047763,275.29649505881724,5755.364604440042,1.1289377308515334,0.9974490888274253,1.0
1.7215343230124929,126.0383071471365,331.08067971173705,5440.514620037654,0.9035424124438552,0.8669691790985006,0.0
2.2115966529154156,596.0365890377693,391.1867937846732,5847.219171629274,1.0655015648714814,0.9598553929975743,0.0
0.6894273032741878,422.1737577324167,293.9851125133844,5627.479710030002,0.800030746783329,0.9583729571709649,1.0
2.0050857417317736,535.3409485359689,364.45827161251543,5743.760046656036,1.0416771515294494,0.934019668375393,0.0
1.3092998567487852,282.454226923187,254.35322691316964,6471.974630334724,0.8470457020436715,0.8175128793796436,1.0
0.6081647148274575,1660.8842664862523,121.79080329927598,8242.710063925197,1.77893016808654,1.6736393126254119,0.0
0.5490571140645681,432.8557694374601,271.69777778517346,5763.996955997505,1.2083536544444142,1.2038784241246037,1.0
1.5256811330270867,593.1974077883677,248.87993071594863,5717.902804480696,1.1658749599442069,1.2017721430678623,1.0
0.4398204422224756,411.4731065340541,271.811454859121,6080.998059734994,1.126716156367255,1.002017554692894,1.0
1.7389726337455857,439.35228319589066,262.9453136054632,5294.209225832478,0.7704307885384934,0.7893640650607617,1.0
0.7099071570612361,270.9924163115052,306.31230256949505,7038.822693804834,1.043016116857388,1.2987055627625357,1.0
7.845593923679005,25.65034780896938,1379.020791263641,3862.430239844462,0.5354755897344063,0.6675408205035638,0.0
1.1717748344068475,253.26460327903266,284.1185237793813,5922.259156574318,0.8727901602954238,0.8244578940404838,1.0
1.0830072397990058,251.90531166999855,267.12142745924945,5377.11319242931,0.9736932316151964,1.082452477943539,1.0
0.5993966923869696,352.53416410569577,271.7558693287933,5647.321514725454,1.043734551502296,0.8973262404080804,1.0
0.7431748522273398,377.92158245695623,286.4118856346161,5619.508128759296,0.8380236328327769,1.231048596972983,1.0
0.5742154482250492,1006.6331209109051,144.7930480384238,7259.240941276984,2.629820158108316,1.688598931271592,0.0
0.7275927773436368,316.94790377085195,303.88545075523064,5597.5364566364005,0.9223461140696179,1.0232987498799102,1.0
1.2914712852863066,239.11854989914906,286.91307625465345,5945.282302355189,1.1418804465526218,0.9863386209470459,1.0
0.3253050687282699,1788.913388581249,187.4527694950567,8497.40220608723,1.6973560678183892,2.34942226945489,0.0
0.4143736601432495,165.3150569663333,299.5515223312974,6379.367931371599,1.0304853931879046,1.0623739944183015,1.0
0.45799610821961295,818.771954368921,139.1593472480963,7137.605030637957,1.8500931775926102,1.8638250407977206,0.0
1.3175273460548764,331.8119564621342,316.10883399676254,5955.679330916269,1.015372696323731,0.8843199550676064,1.0
0.39687337823750707,1983.1898866047911,179.63706507586394,7963.371479944886,2.7030938389662045,2.0424458060772066,0.0
9.82677198086979,30.086916677874303,889.5205520978907,4251.710615193942,0.3016508618698415,0.47621465924935125,0.0
1.3274520555767384,447.0100352302069,303.64077334115,5913.474927168676,1.005334911104949,1.2000828618250858,1.0
1.5556834553526813,114.71238891836157,263.66134500738826,5514.700635066461,0.7875659416311032,1.188150754113601,1.0
0.6159086803987317,411.20758092561533,312.9142627644862,5929.66124749045,1.0880893620196266,0.8018682466934024,1.0
0.5955443733682861,475.82157213312547,261.52731032358497,5122.788377025593,1.0039307129161053,0.884939881689955,1.0
0.6995139970315254,417.71723113123744,264.2020384994441,4951.966781497472,0.9013941169007913,1.129529236378228,1.0
0.9054192266078963,320.75754825619583,276.24894630601244,6072.248798898298,1.0068237214496127,1.054059009252712,1.0
1.0589664329534725,499.52589737982976,279.9689308470522,5817.068150699334,0.8794077377908779,0.8737267552197772,1.0
1.3474332620500205,224.09969092718686,260.70747809651715,5777.038463632459,0.9106697597224211,0.9223363829166671,1.0
1.0869324570689238,361.7949058477346,262.6526011926866,5871.114697176065,0.8394712655658503,0.843170577148892,1.0
7.432467067681686,16.349286283952274,1247.0979343794902,4018.163975280643,0.3484325192965851,0.5241080302387892,0.0
0.8431830938442881,417.5945148910339,297.6702130172301,6204.068786285755,0.8510700998371682,0.9961758807122201,1.0
0.39639850319836717,1674.1651346703104,210.38719223850637,6999.456594720545,2.554276235094049,1.735642331999687,0.0
4.316202979142499,25.831731995171616,1109.8801855756687,3523.0542162644674,0.4907180895601533,0.4924204509905273,0.0
1.0731061634475736,365.45690302301216,298.5243236097347,5680.927489275186,1.0287846603809554,1.0641721592729354,1.0
1.3282574555412845,492.9160512683329,276.0126758150189,5524.897988045985,1.0637981962495167,1.0550221064928162,1.0
0.6038630160747172,148.99236761085584,267.2875743804939,5493.130454329583,0.9857763653078692,0.9682923655273047,1.0
3.9701191468730936,41.62990721754597,633.2306355524519,3742.7573883699997,0.6991137551280259,0.545228923953086,0.0
1.1558039542723517,362.70352262405066,262.2657122954482,5316.667038717702,1.0461105354579532,0.9930608174100486,1.0
0.8445189345179058,676.5121975341261,230.59547617156903,5331.125415317199,0.7132539174022364,0.839611825936738,1.0
1.1030854868705384,586.4810524588844,279.8026320871771,5948.195973296092,0.9843485810519662,1.168279225719138,1.0
0.8408496557168418,185.61754069472235,305.0832248202767,5596.180912502622,1.016116656151134,0.9509990128736434,1.0
0.7856945745920897,516.4725634013951,272.5909647990131,5125.489673815622,0.9674303387580696,0.9983699294447542,1.0
1.1897223217166564,271.6025957398322,283.5806459221055,5465.198602995585,1.096838156826129,1.10463804555088,1.0
6.952093364794445,33.202685420363046,804.4238506650192,4333.6385973734405,0.6256273149546723,0.6536280437662925,0.0
5.055618396067759,2.98494947412477,1485.0203887917814,4164.587052979089,0.31207680613487543,0.4925241514233173,0.0
0.6357632150437087,1143.9926975444275,215.18961572241827,7927.913759123385,2.939751572098315,2.06553891461966,0.0
4.7847201475628465,10.950459053083044,524.4163321518918,3966.548550738851,0.6861942628031735,0.41494146469679866,0.0
0.5516470314537067,1395.4633753879093,208.08416085094046,7817.487402827364,2.0005722727136894,2.4751019011002002,0.0
1.2778532642594924,481.7541614249957,302.26532493048825,6250.256364980858,0.8561832315719837,1.1054713813330006,1.0
1.9572004537801357,130.0387162559766,390.38740144633414,6197.33177238202,0.9850017702875158,0.8070261822815868,0.0
1.8160507499768856,199.46160241763437,288.16999611399996,5984.251235377583,0.9485681707663653,1.0023546693936638,1.0
9.026503455034057,22.996674407046715,1018.9576313698024,4401.837108814922,0.5434750111531202,0.39343163324874647,0.0
